sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
5,10,0.1,0.1,0.37,0.27,0.8,0.5,0.7446002960205078,HDy,vgg16,1
5,10,0.1,0.1,0.35,0.25,0.8,0.5,0.7446002960205078,SORD,vgg16,1
6,10,0.1,0.1,0.4,0.3,0.7,0.4,0.5,CC,vgg16,1
6,10,0.1,0.1,0.25,0.15,0.9,0.6666666666666666,0.6144008636474609,ACC,vgg16,1
6,10,0.1,0.1,0.17,0.07,0.9,0.6666666666666666,0.9970989227294922,X,vgg16,1
6,10,0.1,0.1,0.17,0.07,0.9,0.6666666666666666,0.9970989227294922,MAX,vgg16,1
6,10,0.1,0.1,0.41,0.31,0.7,0.4,0.5,T50,vgg16,1
6,10,0.1,0.1,0.29,0.19,0.9,0.6666666666666666,0.6144008636474609,MS,vgg16,1
6,10,0.1,0.1,0.29,0.19,0.9,0.6666666666666666,0.6144008636474609,DyS,vgg16,1
6,10,0.1,0.1,0.43,0.33,0.6,0.33333333333333337,0.4587993621826172,HDy,vgg16,1
6,10,0.1,0.1,0.23,0.13,0.9,0.6666666666666666,0.6144008636474609,SORD,vgg16,1
7,10,0.1,0.1,0.6,0.5,0.5,0.2857142857142857,0.5,CC,vgg16,1
7,10,0.1,0.1,0.51,0.41,0.5,0.2857142857142857,0.9135990142822266,ACC,vgg16,1
7,10,0.1,0.1,0.61,0.51,0.4,0.25,0.4564990997314453,X,vgg16,1
7,10,0.1,0.1,0.61,0.51,0.4,0.25,0.4564990997314453,MAX,vgg16,1
7,10,0.1,0.1,0.41,0.31,0.5,0.0,0.96875,T50,vgg16,1
7,10,0.1,0.1,0.67,0.57,0.4,0.25,0.4564990997314453,MS,vgg16,1
7,10,0.1,0.1,0.74,0.64,0.4,0.25,0.31640052795410156,DyS,vgg16,1
7,10,0.1,0.1,0.83,0.73,0.3,0.2222222222222222,0.2435016632080078,HDy,vgg16,1
7,10,0.1,0.1,0.62,0.52,0.4,0.25,0.4564990997314453,SORD,vgg16,1
8,10,0.1,0.1,0.7,0.6,0.4,0.25,0.5,CC,vgg16,1
8,10,0.1,0.1,0.63,0.53,0.4,0.25,0.7172985076904297,ACC,vgg16,1
8,10,0.1,0.1,0.72,0.62,0.4,0.25,0.2791004180908203,X,vgg16,1
8,10,0.1,0.1,0.72,0.62,0.4,0.25,0.2791004180908203,MAX,vgg16,1
8,10,0.1,0.1,0.41,0.31,0.7,0.4,0.9375,T50,vgg16,1
8,10,0.1,0.1,0.7,0.6,0.4,0.25,0.5,MS,vgg16,1
8,10,0.1,0.1,0.86,0.76,0.3,0.2222222222222222,0.27660179138183594,DyS,vgg16,1
8,10,0.1,0.1,0.89,0.79,0.3,0.2222222222222222,0.27660179138183594,HDy,vgg16,1
8,10,0.1,0.1,0.67,0.57,0.4,0.25,0.7172985076904297,SORD,vgg16,1
9,10,0.1,0.1,0.6,0.5,0.5,0.2857142857142857,0.5,CC,vgg16,1
9,10,0.1,0.1,0.51,0.41,0.6,0.33333333333333337,0.5238018035888672,ACC,vgg16,1
9,10,0.1,0.1,0.5,0.4,0.6,0.33333333333333337,0.625,X,vgg16,1
9,10,0.1,0.1,0.5,0.4,0.6,0.33333333333333337,0.625,MAX,vgg16,1
9,10,0.1,0.1,0.41,0.31,0.7,0.4,0.75,T50,vgg16,1
9,10,0.1,0.1,0.5,0.4,0.6,0.33333333333333337,0.625,MS,vgg16,1
9,10,0.1,0.1,0.54,0.44,0.6,0.33333333333333337,0.5238018035888672,DyS,vgg16,1
9,10,0.1,0.1,0.69,0.59,0.4,0.25,0.4564990997314453,HDy,vgg16,1
9,10,0.1,0.1,0.47,0.37,0.6,0.33333333333333337,0.6402988433837891,SORD,vgg16,1
10,10,0.1,0.1,0.8,0.7,0.3,0.2222222222222222,0.5,CC,vgg16,1
10,10,0.1,0.1,0.76,0.66,0.4,0.25,0.6145000457763672,ACC,vgg16,1
10,10,0.1,0.1,0.72,0.62,0.4,0.25,0.6145000457763672,X,vgg16,1
10,10,0.1,0.1,0.72,0.62,0.4,0.25,0.6145000457763672,MAX,vgg16,1
10,10,0.1,0.1,0.41,0.31,0.7,0.4,0.90625,T50,vgg16,1
10,10,0.1,0.1,0.73,0.63,0.4,0.25,0.6145000457763672,MS,vgg16,1
10,10,0.1,0.1,0.72,0.62,0.4,0.25,0.6145000457763672,DyS,vgg16,1
10,10,0.1,0.1,0.78,0.68,0.4,0.25,0.6145000457763672,HDy,vgg16,1
10,10,0.1,0.1,0.66,0.56,0.4,0.25,0.6328983306884766,SORD,vgg16,1
1,10,0.15,0.1,0.5,0.4,0.6,0.33333333333333337,0.5,CC,vgg16,1
1,10,0.15,0.1,0.38,0.28,0.7,0.4,0.6948986053466797,ACC,vgg16,1
1,10,0.15,0.1,0.5,0.4,0.6,0.33333333333333337,0.5,X,vgg16,1
1,10,0.15,0.1,0.5,0.4,0.6,0.33333333333333337,0.5,MAX,vgg16,1
1,10,0.15,0.1,0.0,0.1,0.9,0.0,0.96875,T50,vgg16,1
1,10,0.15,0.1,0.41,0.31,0.7,0.4,0.6875,MS,vgg16,1
1,10,0.15,0.1,0.24,0.14,0.9,0.6666666666666666,0.7446002960205078,DyS,vgg16,1
1,10,0.15,0.1,0.15,0.05,1.0,1.0,0.7790012359619141,HDy,vgg16,1
1,10,0.15,0.1,0.3,0.2,0.8,0.5,0.71875,SORD,vgg16,1
2,10,0.15,0.1,0.6,0.5,0.5,0.2857142857142857,0.5,CC,vgg16,1
2,10,0.15,0.1,0.51,0.41,0.5,0.2857142857142857,0.6612987518310547,ACC,vgg16,1
2,10,0.15,0.1,0.61,0.51,0.4,0.25,0.3865985870361328,X,vgg16,1
2,10,0.15,0.1,0.61,0.51,0.4,0.25,0.3865985870361328,MAX,vgg16,1
2,10,0.15,0.1,0.41,0.31,0.7,0.4,0.75,T50,vgg16,1
2,10,0.15,0.1,0.52,0.42,0.5,0.2857142857142857,0.6612987518310547,MS,vgg16,1
2,10,0.15,0.1,0.63,0.53,0.4,0.25,0.3865985870361328,DyS,vgg16,1
2,10,0.15,0.1,0.72,0.62,0.3,0.2222222222222222,0.3762989044189453,HDy,vgg16,1
2,10,0.15,0.1,0.43,0.33,0.7,0.4,0.6918010711669922,SORD,vgg16,1
3,10,0.15,0.1,0.8,0.7,0.3,0.2222222222222222,0.5,CC,vgg16,1
3,10,0.15,0.1,0.76,0.66,0.4,0.25,0.5100002288818359,ACC,vgg16,1
3,10,0.15,0.1,0.5,0.4,0.6,0.33333333333333337,0.625,X,vgg16,1
3,10,0.15,0.1,0.5,0.4,0.6,0.33333333333333337,0.625,MAX,vgg16,1
3,10,0.15,0.1,0.0,0.1,0.9,0.0,0.96875,T50,vgg16,1
3,10,0.15,0.1,0.56,0.46,0.5,0.2857142857142857,0.5650997161865234,MS,vgg16,1
