sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
5,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,MS,vgg16,0
5,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,DyS,vgg16,0
5,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,HDy,vgg16,0
5,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,SORD,vgg16,0
6,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,CC,vgg16,0
6,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,ACC,vgg16,0
6,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,X,vgg16,0
6,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,MAX,vgg16,0
6,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,T50,vgg16,0
6,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,MS,vgg16,0
6,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,DyS,vgg16,0
6,20,0.3,0.3,0.99,0.69,0.35,0.4799999999999999,0.8741002082824707,HDy,vgg16,0
6,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,SORD,vgg16,0
7,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,CC,vgg16,0
7,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,ACC,vgg16,0
7,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,X,vgg16,0
7,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,MAX,vgg16,0
7,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,T50,vgg16,0
7,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,MS,vgg16,0
7,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,DyS,vgg16,0
7,20,0.3,0.3,0.99,0.69,0.3,0.4615384615384615,0.8731999397277832,HDy,vgg16,0
7,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,SORD,vgg16,0
8,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,CC,vgg16,0
8,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,ACC,vgg16,0
8,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,X,vgg16,0
8,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,MAX,vgg16,0
8,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,T50,vgg16,0
8,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,MS,vgg16,0
8,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,DyS,vgg16,0
8,20,0.3,0.3,0.99,0.69,0.3,0.4615384615384615,0.8652997016906738,HDy,vgg16,0
8,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,SORD,vgg16,0
9,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,CC,vgg16,0
9,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,ACC,vgg16,0
9,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,X,vgg16,0
9,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,MAX,vgg16,0
9,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,T50,vgg16,0
9,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,MS,vgg16,0
9,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,DyS,vgg16,0
9,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,HDy,vgg16,0
9,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,SORD,vgg16,0
10,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,CC,vgg16,0
10,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,ACC,vgg16,0
10,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,X,vgg16,0
10,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,MAX,vgg16,0
10,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,T50,vgg16,0
10,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,MS,vgg16,0
10,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,DyS,vgg16,0
10,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,HDy,vgg16,0
10,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.5,SORD,vgg16,0
1,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,CC,vgg16,0
1,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,ACC,vgg16,0
1,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,X,vgg16,0
1,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,MAX,vgg16,0
1,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,T50,vgg16,0
1,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,MS,vgg16,0
1,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,DyS,vgg16,0
1,20,0.35,0.35,0.99,0.64,0.4,0.5384615384615384,0.8679003715515137,HDy,vgg16,0
1,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,SORD,vgg16,0
2,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,CC,vgg16,0
2,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,ACC,vgg16,0
2,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,X,vgg16,0
2,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,MAX,vgg16,0
2,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,T50,vgg16,0
2,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,MS,vgg16,0
2,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,DyS,vgg16,0
2,20,0.35,0.35,0.99,0.64,0.4,0.5384615384615384,0.8679003715515137,HDy,vgg16,0
2,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,SORD,vgg16,0
3,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,CC,vgg16,0
3,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,ACC,vgg16,0
3,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,X,vgg16,0
3,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,MAX,vgg16,0
3,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,T50,vgg16,0
3,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,MS,vgg16,0
3,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,DyS,vgg16,0
3,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,HDy,vgg16,0
3,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,SORD,vgg16,0
4,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,CC,vgg16,0
4,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,ACC,vgg16,0
4,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,X,vgg16,0
4,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,MAX,vgg16,0
4,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,T50,vgg16,0
4,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,MS,vgg16,0
4,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,DyS,vgg16,0
4,20,0.35,0.35,0.99,0.64,0.35,0.5185185185185185,0.8695998191833496,HDy,vgg16,0
4,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,SORD,vgg16,0
5,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,CC,vgg16,0
5,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,ACC,vgg16,0
5,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,X,vgg16,0
5,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,MAX,vgg16,0
5,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,T50,vgg16,0
5,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,MS,vgg16,0
5,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,DyS,vgg16,0
5,20,0.35,0.35,0.99,0.64,0.4,0.5384615384615384,0.872800350189209,HDy,vgg16,0
5,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,SORD,vgg16,0
6,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,CC,vgg16,0
6,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,ACC,vgg16,0
6,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,X,vgg16,0
6,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,MAX,vgg16,0
6,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,T50,vgg16,0
6,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,MS,vgg16,0
6,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,DyS,vgg16,0
6,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,HDy,vgg16,0
6,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,SORD,vgg16,0
7,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,CC,vgg16,0
7,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,ACC,vgg16,0
7,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,X,vgg16,0
7,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,MAX,vgg16,0
7,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,T50,vgg16,0
7,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,MS,vgg16,0
7,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,DyS,vgg16,0
7,20,0.35,0.35,0.99,0.64,0.35,0.5185185185185185,0.8702998161315918,HDy,vgg16,0
7,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,SORD,vgg16,0
8,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,CC,vgg16,0
8,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,ACC,vgg16,0
8,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,X,vgg16,0
8,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,MAX,vgg16,0
8,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,T50,vgg16,0
8,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,MS,vgg16,0
8,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,DyS,vgg16,0
8,20,0.35,0.35,0.99,0.64,0.35,0.5185185185185185,0.8702998161315918,HDy,vgg16,0
8,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,SORD,vgg16,0
9,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,CC,vgg16,0
9,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,ACC,vgg16,0
9,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,X,vgg16,0
9,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,MAX,vgg16,0
9,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,T50,vgg16,0
9,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,MS,vgg16,0
9,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,DyS,vgg16,0
9,20,0.35,0.35,0.99,0.64,0.35,0.5185185185185185,0.8715996742248535,HDy,vgg16,0
9,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,SORD,vgg16,0
10,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,CC,vgg16,0
10,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,ACC,vgg16,0
10,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,X,vgg16,0
10,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,MAX,vgg16,0
10,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,T50,vgg16,0
10,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,MS,vgg16,0
10,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,DyS,vgg16,0
10,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,HDy,vgg16,0
10,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.5,SORD,vgg16,0
1,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,CC,vgg16,0
1,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,ACC,vgg16,0
1,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,X,vgg16,0
1,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,MAX,vgg16,0
1,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,T50,vgg16,0
1,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,MS,vgg16,0
1,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,DyS,vgg16,0
1,20,0.4,0.4,0.99,0.59,0.4,0.5714285714285715,0.8679995536804199,HDy,vgg16,0
1,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,SORD,vgg16,0
2,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,CC,vgg16,0
2,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,ACC,vgg16,0
2,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,X,vgg16,0
2,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,MAX,vgg16,0
2,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,T50,vgg16,0
2,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,MS,vgg16,0
2,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,DyS,vgg16,0
2,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,HDy,vgg16,0
2,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,SORD,vgg16,0
3,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,CC,vgg16,0
3,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,ACC,vgg16,0
3,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,X,vgg16,0
3,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,MAX,vgg16,0
3,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,T50,vgg16,0
3,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,MS,vgg16,0
3,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,DyS,vgg16,0
3,20,0.4,0.4,0.99,0.59,0.4,0.5714285714285715,0.8707995414733887,HDy,vgg16,0
3,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,SORD,vgg16,0
4,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,CC,vgg16,0
4,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,ACC,vgg16,0
4,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,X,vgg16,0
4,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,MAX,vgg16,0
4,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,T50,vgg16,0
4,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,MS,vgg16,0
4,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,DyS,vgg16,0
4,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,HDy,vgg16,0
4,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,SORD,vgg16,0
5,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,CC,vgg16,0
5,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,ACC,vgg16,0
5,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,X,vgg16,0
5,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,MAX,vgg16,0
5,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,T50,vgg16,0
5,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,MS,vgg16,0
5,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,DyS,vgg16,0
5,20,0.4,0.4,0.99,0.59,0.4,0.5714285714285715,0.8675999641418457,HDy,vgg16,0
5,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,SORD,vgg16,0
6,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,CC,vgg16,0
6,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,ACC,vgg16,0
6,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,X,vgg16,0
6,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,MAX,vgg16,0
6,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,T50,vgg16,0
6,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,MS,vgg16,0
6,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,DyS,vgg16,0
6,20,0.4,0.4,0.99,0.59,0.4,0.5714285714285715,0.8707995414733887,HDy,vgg16,0
6,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,SORD,vgg16,0
7,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,CC,vgg16,0
7,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,ACC,vgg16,0
7,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,X,vgg16,0
7,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,MAX,vgg16,0
7,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,T50,vgg16,0
7,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,MS,vgg16,0
7,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,DyS,vgg16,0
7,20,0.4,0.4,0.99,0.59,0.4,0.5714285714285715,0.8695998191833496,HDy,vgg16,0
7,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,SORD,vgg16,0
8,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,CC,vgg16,0
8,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,ACC,vgg16,0
8,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,X,vgg16,0
8,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,MAX,vgg16,0
8,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,T50,vgg16,0
8,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,MS,vgg16,0
8,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,DyS,vgg16,0
8,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,HDy,vgg16,0
8,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,SORD,vgg16,0
9,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,CC,vgg16,0
9,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,ACC,vgg16,0
9,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,X,vgg16,0
9,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,MAX,vgg16,0
9,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,T50,vgg16,0
9,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,MS,vgg16,0
9,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,DyS,vgg16,0
9,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,HDy,vgg16,0
9,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,SORD,vgg16,0
10,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,CC,vgg16,0
10,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,ACC,vgg16,0
10,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,X,vgg16,0
10,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,MAX,vgg16,0
10,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,T50,vgg16,0
10,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,MS,vgg16,0
10,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,DyS,vgg16,0
10,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,HDy,vgg16,0
10,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.5,SORD,vgg16,0
1,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,CC,vgg16,0
1,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,ACC,vgg16,0
1,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,X,vgg16,0
1,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,MAX,vgg16,0
1,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,T50,vgg16,0
1,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,MS,vgg16,0
1,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,DyS,vgg16,0
1,20,0.45,0.45,0.99,0.54,0.4,0.5714285714285714,0.8939003944396973,HDy,vgg16,0
1,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,SORD,vgg16,0
2,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,CC,vgg16,0
2,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,ACC,vgg16,0
2,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,X,vgg16,0
2,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,MAX,vgg16,0
2,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,T50,vgg16,0
2,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,MS,vgg16,0
2,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,DyS,vgg16,0
2,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,HDy,vgg16,0
2,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,SORD,vgg16,0
3,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,CC,vgg16,0
3,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,ACC,vgg16,0
3,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,X,vgg16,0
3,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,MAX,vgg16,0
3,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,T50,vgg16,0
3,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,MS,vgg16,0
3,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,DyS,vgg16,0
3,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,HDy,vgg16,0
3,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,SORD,vgg16,0
4,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,CC,vgg16,0
4,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,ACC,vgg16,0
4,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,X,vgg16,0
4,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,MAX,vgg16,0
4,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,T50,vgg16,0
4,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,MS,vgg16,0
4,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,DyS,vgg16,0
4,20,0.45,0.45,0.99,0.54,0.4,0.5714285714285714,0.8986001014709473,HDy,vgg16,0
4,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,SORD,vgg16,0
5,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,CC,vgg16,0
5,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,ACC,vgg16,0
5,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,X,vgg16,0
5,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,MAX,vgg16,0
5,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,T50,vgg16,0
5,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,MS,vgg16,0
5,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,DyS,vgg16,0
5,20,0.45,0.45,0.99,0.54,0.5,0.6428571428571429,0.8699002265930176,HDy,vgg16,0
5,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,SORD,vgg16,0
6,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,CC,vgg16,0
6,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,ACC,vgg16,0
6,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,X,vgg16,0
6,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,MAX,vgg16,0
6,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,T50,vgg16,0
6,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,MS,vgg16,0
6,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,DyS,vgg16,0
6,20,0.45,0.45,0.99,0.54,0.5,0.6428571428571429,0.8742003440856934,HDy,vgg16,0
6,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,SORD,vgg16,0
7,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,CC,vgg16,0
7,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,ACC,vgg16,0
7,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,X,vgg16,0
7,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,MAX,vgg16,0
7,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,T50,vgg16,0
7,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,MS,vgg16,0
7,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,DyS,vgg16,0
7,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,HDy,vgg16,0
7,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.5,SORD,vgg16,0
