sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
7,10,0.1,0.1,0.54,0.44,0.5,0.2857142857142857,0.24429893493652344,DyS,resnet50,0
7,10,0.1,0.1,0.63,0.53,0.4,0.25,0.2288990020751953,HDy,resnet50,0
7,10,0.1,0.1,0.47,0.37,0.7,0.4,0.5132007598876953,SORD,resnet50,0
8,10,0.1,0.1,0.3,0.2,0.8,0.5,0.5,CC,resnet50,0
8,10,0.1,0.1,0.32,0.22,0.7,0.4,0.4089984893798828,ACC,resnet50,0
8,10,0.1,0.1,0.37,0.27,0.7,0.4,0.4089984893798828,X,resnet50,0
8,10,0.1,0.1,0.38,0.28,0.7,0.4,0.4089984893798828,MAX,resnet50,0
8,10,0.1,0.1,0.2,0.1,0.9,0.6666666666666666,0.5625,T50,resnet50,0
8,10,0.1,0.1,0.28,0.18,0.9,0.6666666666666666,0.5132007598876953,MS,resnet50,0
8,10,0.1,0.1,0.28,0.18,0.9,0.6666666666666666,0.5132007598876953,DyS,resnet50,0
8,10,0.1,0.1,0.44,0.34,0.7,0.4,0.3018016815185547,HDy,resnet50,0
8,10,0.1,0.1,0.28,0.18,0.9,0.6666666666666666,0.5132007598876953,SORD,resnet50,0
9,10,0.1,0.1,0.4,0.3,0.7,0.4,0.5,CC,resnet50,0
9,10,0.1,0.1,0.46,0.36,0.6,0.33333333333333337,0.38409996032714844,ACC,resnet50,0
9,10,0.1,0.1,0.37,0.27,0.8,0.5,0.5132007598876953,X,resnet50,0
9,10,0.1,0.1,0.38,0.28,0.8,0.5,0.5132007598876953,MAX,resnet50,0
9,10,0.1,0.1,0.4,0.3,0.7,0.4,0.5,T50,resnet50,0
9,10,0.1,0.1,0.4,0.3,0.7,0.4,0.5,MS,resnet50,0
9,10,0.1,0.1,0.35,0.25,0.8,0.5,0.5132007598876953,DyS,resnet50,0
9,10,0.1,0.1,0.45,0.35,0.6,0.33333333333333337,0.38409996032714844,HDy,resnet50,0
9,10,0.1,0.1,0.39,0.29,0.8,0.5,0.5132007598876953,SORD,resnet50,0
10,10,0.1,0.1,0.2,0.1,0.9,0.6666666666666666,0.5,CC,resnet50,0
10,10,0.1,0.1,0.19,0.09,1.0,1.0,0.7287006378173828,ACC,resnet50,0
10,10,0.1,0.1,0.12,0.02,1.0,1.0,0.7287006378173828,X,resnet50,0
10,10,0.1,0.1,0.13,0.03,1.0,1.0,0.7287006378173828,MAX,resnet50,0
10,10,0.1,0.1,0.2,0.1,0.9,0.6666666666666666,0.5,T50,resnet50,0
10,10,0.1,0.1,0.2,0.1,0.9,0.6666666666666666,0.5,MS,resnet50,0
10,10,0.1,0.1,0.28,0.18,0.9,0.6666666666666666,0.29870033264160156,DyS,resnet50,0
10,10,0.1,0.1,0.44,0.34,0.7,0.4,0.21140098571777344,HDy,resnet50,0
10,10,0.1,0.1,0.19,0.09,1.0,1.0,0.7287006378173828,SORD,resnet50,0
1,10,0.15,0.1,0.1,0.0,1.0,1.0,0.5,CC,resnet50,0
1,10,0.15,0.1,0.05,0.05,0.9,0.0,0.9539012908935547,ACC,resnet50,0
1,10,0.15,0.1,0.24,0.14,0.9,0.6666666666666666,0.45710182189941406,X,resnet50,0
1,10,0.15,0.1,0.25,0.15,0.9,0.6666666666666666,0.45710182189941406,MAX,resnet50,0
1,10,0.15,0.1,0.2,0.1,0.9,0.6666666666666666,0.46875,T50,resnet50,0
1,10,0.15,0.1,0.2,0.1,0.9,0.6666666666666666,0.46875,MS,resnet50,0
1,10,0.15,0.1,0.28,0.18,0.9,0.6666666666666666,0.45710182189941406,DyS,resnet50,0
1,10,0.15,0.1,0.28,0.18,0.9,0.6666666666666666,0.45710182189941406,HDy,resnet50,0
1,10,0.15,0.1,0.19,0.09,0.9,0.6666666666666666,0.4927997589111328,SORD,resnet50,0
2,10,0.15,0.1,0.4,0.3,0.7,0.4,0.5,CC,resnet50,0
2,10,0.15,0.1,0.46,0.36,0.7,0.4,0.29870033264160156,ACC,resnet50,0
2,10,0.15,0.1,0.37,0.27,0.7,0.4,0.5711994171142578,X,resnet50,0
2,10,0.15,0.1,0.38,0.28,0.7,0.4,0.5711994171142578,MAX,resnet50,0
2,10,0.15,0.1,0.2,0.1,0.9,0.6666666666666666,0.73828125,T50,resnet50,0
2,10,0.15,0.1,0.41,0.31,0.7,0.4,0.5,MS,resnet50,0
2,10,0.15,0.1,0.37,0.27,0.7,0.4,0.5711994171142578,DyS,resnet50,0
2,10,0.15,0.1,0.51,0.41,0.6,0.33333333333333337,0.2323017120361328,HDy,resnet50,0
2,10,0.15,0.1,0.41,0.31,0.7,0.4,0.5,SORD,resnet50,0
3,10,0.15,0.1,0.2,0.1,0.9,0.6666666666666666,0.5,CC,resnet50,0
3,10,0.15,0.1,0.19,0.09,1.0,1.0,0.7556018829345703,ACC,resnet50,0
3,10,0.15,0.1,0.37,0.27,0.8,0.5,0.41010093688964844,X,resnet50,0
3,10,0.15,0.1,0.38,0.28,0.8,0.5,0.41010093688964844,MAX,resnet50,0
3,10,0.15,0.1,0.2,0.1,0.9,0.6666666666666666,0.5,T50,resnet50,0
